entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
68641,68642,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
70265,70268,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
70417,70419,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
70655,70658,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
70793,70818,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
71257,71293,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
71450,71466,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
72055,72067,win,56.8406074692671,27.61934279361861,56.8406074692671,long
72695,72711,win,56.8406074692671,27.61934279361861,56.8406074692671,long
72882,72906,win,56.8406074692671,27.61934279361861,56.8406074692671,long
73559,73599,win,56.8406074692671,27.61934279361861,56.8406074692671,long
73603,73634,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
74695,74708,win,56.8406074692671,27.61934279361861,56.8406074692671,long
75263,75287,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
75336,75338,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
76703,76759,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
76999,77013,win,56.8406074692671,27.61934279361861,56.8406074692671,long
77518,77521,win,56.8406074692671,27.61934279361861,56.8406074692671,long
77720,77728,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
80903,80946,win,56.8406074692671,27.61934279361861,56.8406074692671,long
81052,81068,win,56.8406074692671,27.61934279361861,56.8406074692671,long
81447,81483,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
81793,81810,win,56.8406074692671,27.61934279361861,56.8406074692671,long
82488,82517,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
83640,83648,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
83709,83710,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
84270,84271,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
88722,88748,win,56.8406074692671,27.61934279361861,56.8406074692671,long
89942,89968,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
90250,90253,win,56.8406074692671,27.61934279361861,56.8406074692671,long
90947,90974,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
93609,93634,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
94372,94378,win,56.8406074692671,27.61934279361861,56.8406074692671,long
97034,97056,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
97640,97644,win,56.8406074692671,27.61934279361861,56.8406074692671,long
98092,98096,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
