time,open,high,low,close,volume
1320868800,1.35616,1.35623,1.35218,1.35227,14704.0
1320883200,1.35238,1.35488,1.35137,1.35387,10972.0
1320897600,1.35387,1.35581,1.35043,1.35049,12302.0
1320912000,1.3505,1.36287,1.34837,1.35828,24917.0
1320926400,1.35827,1.36518,1.35645,1.35784,24144.0
1320940800,1.35785,1.36341,1.35502,1.36176,23015.0
1320955200,1.3618,1.36222,1.35766,1.36082,11839.0
1320969600,1.36086,1.36261,1.35778,1.362,10654.0
1320984000,1.36199,1.36329,1.36091,1.36201,11168.0
1320998400,1.36199,1.36667,1.36021,1.36218,21921.0
1321012800,1.3622,1.37034,1.36151,1.36845,19658.0
1321027200,1.36845,1.37944,1.36795,1.37523,20205.0
1321041600,1.37527,1.37716,1.37526,1.37672,1787.0
1321228800,1.37759,1.37919,1.37544,1.37653,11480.0
1321243200,1.37652,1.37772,1.37409,1.37545,10658.0
1321257600,1.37546,1.37737,1.36796,1.36974,22501.0
1321272000,1.36972,1.3699,1.36223,1.36287,22292.0
1321286400,1.36284,1.36471,1.35914,1.36212,21375.0
1321300800,1.36213,1.36433,1.36103,1.3621,10608.0
1321315200,1.3621,1.36402,1.36105,1.36206,10802.0
1321329600,1.36208,1.36255,1.35779,1.35879,13211.0
1321344000,1.35882,1.36189,1.35281,1.35351,23312.0
1321358400,1.35351,1.35727,1.35118,1.3561,22765.0
1321372800,1.35609,1.3562,1.34961,1.35493,21276.0
1321387200,1.35492,1.3552,1.35229,1.35252,9783.0
1321401600,1.35249,1.3532,1.34368,1.3455,14015.0
1321416000,1.34548,1.34642,1.34286,1.34336,14222.0
1321430400,1.34335,1.3556,1.34316,1.34848,23837.0
1321444800,1.34849,1.35194,1.34548,1.3508,21881.0
1321459200,1.35077,1.3552,1.34888,1.35377,20584.0
1321473600,1.35378,1.3539,1.3447,1.34547,13524.0
1321488000,1.34552,1.3473,1.34213,1.3472,13092.0
1321502400,1.34719,1.35174,1.34605,1.3507,13603.0
1321516800,1.3507,1.35132,1.34366,1.34731,24250.0
1321531200,1.34731,1.35338,1.34365,1.35079,24238.0
1321545600,1.35082,1.35392,1.34489,1.34649,24639.0
1321560000,1.3465,1.34769,1.34524,1.34688,12405.0
1321574400,1.34683,1.35032,1.3447,1.34918,11880.0
1321588800,1.34919,1.34977,1.3467,1.34819,13276.0
1321603200,1.34819,1.35484,1.34814,1.35243,22818.0
1321617600,1.35242,1.36136,1.35101,1.35398,23023.0
1321632000,1.35398,1.35398,1.34951,1.35285,20755.0
1321646400,1.35287,1.3536,1.35077,1.35222,9311.0
1321833600,1.35214,1.35354,1.35049,1.35223,11623.0
1321848000,1.35221,1.35375,1.35055,1.3519,11212.0
1321862400,1.35191,1.3524,1.3439,1.34575,22449.0
1321876800,1.34574,1.34816,1.343,1.34469,21606.0
1321891200,1.34471,1.35398,1.34408,1.34978,21778.0
1321905600,1.3498,1.35152,1.34824,1.34855,11839.0
1321920000,1.34854,1.35077,1.3479,1.34996,10325.0
1321934400,1.34997,1.35009,1.34687,1.34922,12224.0
1321948800,1.34922,1.35557,1.3492,1.35407,20901.0
1321963200,1.35403,1.35678,1.34831,1.35184,21190.0
1321977600,1.3519,1.3541,1.34832,1.35214,22007.0
1321992000,1.35216,1.35236,1.35028,1.35157,9407.0
1322006400,1.3516,1.35304,1.34519,1.34655,11084.0
1322020800,1.34653,1.34764,1.3446,1.34692,10956.0
1322035200,1.34694,1.34798,1.33736,1.33879,22412.0
1322049600,1.3388,1.34131,1.33722,1.3376,21444.0
1322064000,1.33759,1.33775,1.33269,1.33319,21222.0
1322078400,1.33318,1.33604,1.33201,1.33464,11121.0
1322092800,1.33459,1.33783,1.33401,1.33752,9384.0
1322107200,1.33752,1.33832,1.33541,1.33681,10089.0
1322121600,1.33677,1.34109,1.33548,1.33575,21491.0
1322136000,1.33576,1.34081,1.33186,1.3333,19947.0
1322150400,1.33329,1.33526,1.3316,1.33402,12741.0
1322164800,1.33401,1.33507,1.33317,1.334,6056.0
1322179200,1.33401,1.33441,1.33139,1.33228,11732.0
1322193600,1.33221,1.33233,1.32981,1.33156,9481.0
1322208000,1.33158,1.33216,1.32376,1.32383,20762.0
1322222400,1.32385,1.3274,1.32119,1.32688,20808.0
1322236800,1.32689,1.32965,1.32214,1.32256,18242.0
1322251200,1.32251,1.32424,1.32227,1.32375,4326.0
1322438400,1.33095,1.33277,1.32794,1.33253,12853.0
1322452800,1.3325,1.3334,1.3276,1.32844,13457.0
1322467200,1.32843,1.33981,1.32725,1.33801,21170.0
1322481600,1.338,1.33959,1.33467,1.33697,18302.0
1322496000,1.33696,1.33759,1.3306,1.33236,18720.0
1322510400,1.33234,1.33324,1.3293,1.33121,10345.0
1322524800,1.33121,1.33232,1.3285,1.33158,9526.0
1322539200,1.33159,1.33725,1.33076,1.33538,12108.0
1322553600,1.33538,1.34412,1.33144,1.34191,21067.0
1322568000,1.34192,1.34257,1.32937,1.33342,21351.0
1322582400,1.33342,1.33689,1.33137,1.33224,20034.0
1322596800,1.33226,1.33367,1.33059,1.33321,10734.0
1322611200,1.33318,1.33577,1.33104,1.33382,11157.0
1322625600,1.33383,1.33412,1.32935,1.32952,12651.0
1322640000,1.32951,1.33034,1.32587,1.32785,17886.0
1322654400,1.32783,1.35302,1.32746,1.34767,23327.0
1322668800,1.34769,1.34826,1.3427,1.34291,18222.0
1322683200,1.34292,1.3448,1.34204,1.34392,9357.0
1322697600,1.34392,1.34679,1.343,1.34415,11130.0
1322712000,1.34415,1.3472,1.34394,1.34501,12015.0
1322726400,1.345,1.35038,1.34177,1.34939,20903.0
1322740800,1.34936,1.352,1.34607,1.34835,19283.0
1322755200,1.34836,1.35124,1.34426,1.34665,18443.0
1322769600,1.34665,1.34751,1.34532,1.34599,7904.0
1322784000,1.34601,1.34868,1.34586,1.34677,6632.0
1322798400,1.34678,1.34709,1.34483,1.34631,7510.0
1322812800,1.34632,1.34915,1.34566,1.34866,15755.0
1322827200,1.34866,1.35449,1.34613,1.34782,18111.0
1322841600,1.34778,1.34821,1.33625,1.33959,18424.0
1322856000,1.33959,1.34101,1.33894,1.33898,6558.0
1323043200,1.34094,1.34239,1.34035,1.34138,6532.0
1323057600,1.34137,1.34233,1.33987,1.34105,6895.0
1323072000,1.34103,1.34596,1.34049,1.34476,18377.0
1323086400,1.34476,1.34848,1.34219,1.34693,18587.0
1323100800,1.34684,1.34851,1.3388,1.34005,18196.0
1323115200,1.34006,1.3407,1.33748,1.33943,13417.0
1323129600,1.33939,1.34005,1.33611,1.3374,9463.0
1323144000,1.33741,1.33844,1.33631,1.33823,10181.0
1323158400,1.33826,1.3416,1.33333,1.34157,20450.0
1323172800,1.34158,1.34271,1.33604,1.33806,18727.0
1323187200,1.33807,1.34068,1.33746,1.3383,18477.0
1323201600,1.33828,1.34192,1.33811,1.34021,9519.0
1323216000,1.34018,1.34253,1.34002,1.34164,9338.0
1323230400,1.34163,1.34455,1.3413,1.34429,7311.0
1323244800,1.3443,1.3453,1.33778,1.33881,18061.0
1323259200,1.3388,1.33964,1.33508,1.338,20336.0
1323273600,1.33798,1.34262,1.3366,1.34108,17854.0
1323288000,1.34108,1.3427,1.33897,1.34158,9763.0
1323302400,1.34155,1.34155,1.33918,1.3399,8450.0
1323316800,1.33991,1.34109,1.3393,1.34083,8220.0
1323331200,1.34085,1.3429,1.33866,1.33866,17702.0
1323345600,1.33865,1.34569,1.33118,1.33298,21329.0
1323360000,1.33297,1.33406,1.32882,1.33287,18098.0
1323374400,1.33288,1.33734,1.33237,1.33433,10947.0
1323388800,1.3343,1.3371,1.33382,1.33482,9591.0
1323403200,1.33482,1.33482,1.33021,1.33046,11744.0
1323417600,1.33047,1.33786,1.3281,1.33735,18539.0
1323432000,1.33736,1.34327,1.33171,1.33681,19331.0
1323446400,1.33679,1.33896,1.33344,1.33721,16484.0
1323460800,1.33718,1.33868,1.33649,1.33842,6974.0
1323648000,1.33636,1.33759,1.33423,1.33532,8576.0
1323662400,1.33531,1.33564,1.33334,1.33515,7582.0
1323676800,1.33516,1.33527,1.32544,1.32657,18690.0
1323691200,1.32656,1.32762,1.32299,1.32441,19066.0
1323705600,1.32444,1.32454,1.31782,1.31835,17780.0
1323720000,1.31834,1.31918,1.31623,1.31665,9733.0
1323734400,1.31665,1.31907,1.31603,1.31871,10067.0
1323748800,1.31872,1.32047,1.31824,1.31953,9309.0
1323763200,1.3195,1.32139,1.31648,1.31979,17611.0
1323777600,1.31981,1.32356,1.3173,1.31944,17393.0
1323792000,1.31947,1.32012,1.30563,1.30947,18302.0
1323806400,1.30946,1.30988,1.30086,1.30335,14124.0
1323820800,1.30334,1.3043,1.30151,1.30297,9780.0
1323835200,1.30296,1.30528,1.30249,1.30341,9636.0
1323849600,1.3034,1.30635,1.30042,1.30212,19317.0
1323864000,1.30208,1.30284,1.29652,1.29867,21679.0
1323878400,1.29866,1.30083,1.29462,1.29869,20861.0
1323892800,1.29874,1.29896,1.29723,1.29829,10926.0
1323907200,1.29829,1.29929,1.29799,1.29868,7139.0
1323921600,1.29869,1.29989,1.29785,1.29932,9122.0
1323936000,1.29931,1.30374,1.29566,1.30057,21193.0
1323950400,1.30056,1.30489,1.29839,1.30233,19543.0
1323964800,1.30234,1.30333,1.29816,1.30156,16734.0
1323979200,1.30158,1.30237,1.30055,1.30197,8662.0
1323993600,1.30195,1.30433,1.30165,1.30356,8381.0
1324008000,1.30357,1.30426,1.30214,1.30252,8429.0
1324022400,1.30251,1.30429,1.3003,1.3034,16940.0
1324036800,1.30339,1.30834,1.30195,1.30281,17727.0
1324051200,1.3028,1.30484,1.2995,1.30132,17222.0
1324065600,1.30132,1.30429,1.3012,1.30419,7106.0
1324252800,1.30328,1.30399,1.30134,1.30143,7426.0
1324267200,1.30144,1.30167,1.29828,1.30121,10679.0
1324281600,1.30121,1.30337,1.30047,1.30242,14218.0
1324296000,1.30241,1.3043,1.3003,1.30267,13538.0
1324310400,1.30273,1.30295,1.3004,1.30153,12561.0
1324324800,1.30152,1.30189,1.29885,1.29961,7609.0
1324339200,1.29951,1.30149,1.2995,1.29992,7629.0
1324353600,1.29991,1.30172,1.29987,1.3014,5969.0
1324368000,1.3014,1.30893,1.30048,1.30828,16609.0
1324382400,1.30819,1.31314,1.30601,1.31194,15478.0
1324396800,1.31194,1.3125,1.30634,1.30797,13334.0
1324411200,1.30798,1.30853,1.30713,1.30805,5868.0
1324425600,1.30811,1.31267,1.30777,1.31158,9346.0
1324440000,1.31163,1.31275,1.31017,1.31135,7808.0
1324454400,1.31136,1.31956,1.30922,1.31038,18589.0
1324468800,1.31037,1.31165,1.30265,1.30405,21099.0
1324483200,1.30404,1.30828,1.30254,1.30677,17799.0
1324497600,1.30679,1.30747,1.30386,1.30438,8780.0
1324512000,1.30438,1.30468,1.30329,1.30413,7292.0
1324526400,1.30415,1.30687,1.30402,1.30668,8543.0
1324540800,1.30669,1.31183,1.30393,1.30572,18524.0
1324555200,1.30567,1.30795,1.30171,1.30466,17394.0
1324569600,1.30464,1.30698,1.30315,1.30414,15300.0
1324584000,1.30414,1.30537,1.30399,1.30507,6936.0
1324598400,1.30503,1.30785,1.30494,1.30757,6727.0
1324612800,1.30756,1.30946,1.30645,1.30816,7307.0
1324627200,1.30816,1.30922,1.30616,1.30716,16282.0
1324641600,1.30719,1.30832,1.30338,1.30368,15236.0
1324656000,1.30367,1.30564,1.30259,1.30459,10905.0
1324670400,1.30458,1.30536,1.3036,1.30451,4726.0
1324886400,1.30487,1.30742,1.30487,1.30671,6865.0
1324900800,1.30672,1.30813,1.3058,1.30705,5425.0
1324915200,1.30694,1.3078,1.30579,1.30609,4808.0
1324929600,1.30609,1.30732,1.30505,1.3054,4441.0
1324944000,1.30537,1.3067,1.30422,1.30633,7970.0
1324958400,1.30633,1.30767,1.30631,1.30735,6407.0
1324972800,1.30735,1.30824,1.30609,1.30753,10078.0
1324987200,1.30751,1.30788,1.30562,1.30645,12217.0
1325001600,1.30645,1.30774,1.30606,1.30729,8896.0
1325016000,1.3073,1.30749,1.30656,1.30676,5521.0
1325030400,1.30677,1.30753,1.30619,1.30692,6377.0
1325044800,1.30692,1.30707,1.30587,1.30612,6169.0
1325059200,1.30611,1.30791,1.30567,1.30724,14302.0
1325073600,1.30726,1.30745,1.29692,1.29845,13783.0
1325088000,1.29841,1.29968,1.29116,1.29455,17768.0
1325102400,1.29454,1.29535,1.29284,1.29362,8574.0
1325116800,1.29362,1.2942,1.28869,1.29326,9855.0
1325131200,1.29325,1.29367,1.29205,1.29276,10032.0
1325145600,1.29276,1.29427,1.28883,1.2904,17001.0
1325160000,1.29039,1.29162,1.28577,1.29132,16745.0
1325174400,1.29131,1.29585,1.29017,1.29377,15319.0
1325188800,1.29378,1.29641,1.29343,1.29505,6984.0
1325203200,1.29501,1.29558,1.29367,1.2938,8090.0
1325217600,1.29381,1.29506,1.29274,1.29433,8687.0
1325232000,1.2943,1.29477,1.29039,1.29369,16746.0
1325246400,1.2937,1.2983,1.29226,1.29801,16780.0
1325260800,1.298,1.29981,1.29513,1.29606,13358.0
1325275200,1.29608,1.29658,1.29293,1.29565,7381.0
1325462400,1.29443,1.29525,1.2922,1.29307,3601.0
1325476800,1.29308,1.29464,1.29206,1.29304,4672.0
1325491200,1.29303,1.29681,1.29257,1.29452,11304.0
1325505600,1.29454,1.29512,1.29224,1.29319,9752.0
1325520000,1.29321,1.29413,1.29168,1.29259,6615.0
1325534400,1.29259,1.29354,1.29212,1.29338,4545.0
1325548800,1.29337,1.29882,1.29316,1.29779,8603.0
1325563200,1.29778,1.29933,1.29714,1.29824,8595.0
1325577600,1.29822,1.30427,1.29738,1.30368,19451.0
1325592000,1.30359,1.30586,1.30114,1.30324,19218.0
1325606400,1.30326,1.30762,1.30311,1.30713,17312.0
1325620800,1.30712,1.30728,1.30458,1.30509,9082.0
1325635200,1.30509,1.30554,1.30238,1.30261,7760.0
1325649600,1.30261,1.3043,1.30221,1.30416,8702.0
1325664000,1.30417,1.30719,1.30048,1.30136,18894.0
1325678400,1.30136,1.30174,1.29311,1.29567,20275.0
1325692800,1.29568,1.29581,1.28974,1.29462,15923.0
1325707200,1.29461,1.29482,1.29334,1.29361,8999.0
1325721600,1.29359,1.294,1.29129,1.29308,9857.0
1325736000,1.29308,1.29322,1.29096,1.29178,10560.0
1325750400,1.2918,1.29434,1.283,1.28319,21859.0
1325764800,1.28318,1.28471,1.27837,1.28027,21668.0
1325779200,1.28027,1.28144,1.27769,1.27867,18224.0
1325793600,1.27858,1.27969,1.27702,1.27904,10104.0
1325808000,1.27907,1.27971,1.27844,1.27945,7845.0
1325822400,1.27943,1.27983,1.2763,1.27798,9261.0
1325836800,1.27797,1.28121,1.27667,1.27922,18186.0
1325851200,1.27921,1.28059,1.27049,1.27158,20602.0
1325865600,1.27156,1.27312,1.26972,1.27218,16427.0
1325880000,1.27217,1.27306,1.27162,1.27188,5805.0
1326067200,1.26923,1.26966,1.26661,1.26929,9869.0
1326081600,1.2693,1.27281,1.26849,1.27198,8756.0
1326096000,1.27196,1.27848,1.27194,1.27619,19361.0
1326110400,1.27618,1.27733,1.27256,1.27373,19284.0
1326124800,1.27373,1.27518,1.27201,1.27504,16263.0
1326139200,1.27503,1.27766,1.27492,1.27686,8088.0
1326153600,1.27682,1.27803,1.27608,1.27648,8737.0
1326168000,1.27647,1.27958,1.27647,1.2785,9354.0
1326182400,1.27849,1.28088,1.27424,1.27986,18958.0
1326196800,1.27984,1.28174,1.2763,1.2785,17605.0
1326211200,1.27851,1.28014,1.27632,1.27795,14435.0
1326225600,1.27794,1.27921,1.2768,1.27708,7786.0
1326240000,1.27708,1.27744,1.27284,1.27375,8993.0
1326254400,1.27374,1.27592,1.27356,1.27572,8002.0
1326268800,1.27571,1.27893,1.27435,1.27608,18286.0
1326283200,1.27608,1.27608,1.26723,1.26733,21695.0
1326297600,1.26734,1.27074,1.26619,1.27022,18428.0
1326312000,1.27021,1.27105,1.26928,1.27075,8108.0
1326326400,1.2708,1.27272,1.27017,1.27261,8701.0
1326340800,1.2726,1.27262,1.27073,1.27164,7970.0
1326355200,1.27163,1.2763,1.26994,1.27576,20299.0
1326369600,1.27576,1.28205,1.27142,1.28185,20784.0
1326384000,1.28186,1.28442,1.27888,1.28328,17920.0
1326398400,1.2833,1.28337,1.28077,1.28136,8726.0
1326412800,1.28135,1.2823,1.281,1.28208,7195.0
1326427200,1.28209,1.28778,1.28147,1.28598,11066.0
1326441600,1.28598,1.28736,1.27741,1.27917,21296.0
1326456000,1.27919,1.28044,1.2672,1.26772,21210.0
1326470400,1.26774,1.2695,1.26241,1.26608,19843.0
1326484800,1.26609,1.26874,1.2656,1.26754,9761.0
1326672000,1.26383,1.26575,1.26254,1.26395,9083.0
1326686400,1.26394,1.26559,1.26326,1.2655,9751.0
1326700800,1.26551,1.26809,1.26393,1.26651,18845.0
1326715200,1.26653,1.26816,1.26584,1.26719,15642.0
1326729600,1.26721,1.26873,1.26589,1.26653,12965.0
1326744000,1.26656,1.26681,1.26493,1.265,5605.0
1326758400,1.26501,1.27338,1.26488,1.27286,10565.0
1326772800,1.27285,1.27361,1.27207,1.27263,11432.0
1326787200,1.27262,1.28005,1.27236,1.27769,21074.0
1326801600,1.27771,1.2808,1.27111,1.27149,20285.0
1326816000,1.27153,1.27527,1.27135,1.27347,16128.0
1326830400,1.27346,1.27453,1.27172,1.27401,8529.0
1326844800,1.27402,1.27805,1.27381,1.2778,8956.0
1326859200,1.27779,1.27867,1.27517,1.27605,11150.0
1326873600,1.27604,1.28441,1.27337,1.28274,22885.0
1326888000,1.28271,1.28448,1.2779,1.28344,20279.0
1326902400,1.28348,1.28629,1.28063,1.28375,18733.0
1326916800,1.28374,1.28673,1.28339,1.2853,8960.0
1326931200,1.28529,1.28695,1.28415,1.28653,9950.0
1326945600,1.28657,1.28775,1.28475,1.28578,10146.0
1326960000,1.28579,1.29069,1.2839,1.28954,20056.0
1326974400,1.28955,1.29254,1.28835,1.28933,19486.0
1326988800,1.28932,1.29462,1.28742,1.29396,17866.0
1327003200,1.29396,1.29713,1.29286,1.29666,9397.0
1327017600,1.29664,1.29699,1.29534,1.29583,7809.0
1327032000,1.29583,1.29799,1.29572,1.29733,7800.0
1327046400,1.29734,1.29854,1.28901,1.29077,19859.0
1327060800,1.29076,1.29325,1.28873,1.29222,19877.0
1327075200,1.29222,1.29497,1.29076,1.2926,15646.0
1327089600,1.29258,1.29374,1.29176,1.29298,5952.0
1327276800,1.28808,1.29073,1.28807,1.28844,7984.0
1327291200,1.28843,1.29046,1.28841,1.29019,7058.0
1327305600,1.29018,1.29792,1.28852,1.29757,18843.0
1327320000,1.29755,1.30339,1.29734,1.30325,20368.0
1327334400,1.30319,1.30521,1.30029,1.3012,16866.0
1327348800,1.30122,1.30365,1.30046,1.3013,9776.0
1327363200,1.30131,1.30279,1.29886,1.2997,8352.0
1327377600,1.2997,1.30297,1.29872,1.30229,9254.0
1327392000,1.30228,1.30618,1.29929,1.2995,18844.0
1327406400,1.29956,1.30274,1.29534,1.29706,18194.0
1327420800,1.29705,1.30249,1.29618,1.30204,14384.0
1327435200,1.30204,1.30363,1.30191,1.30303,7097.0
1327449600,1.30302,1.30457,1.30229,1.30229,8883.0
1327464000,1.30229,1.30349,1.30152,1.30314,8108.0
1327478400,1.30315,1.30494,1.29645,1.29667,18372.0
1327492800,1.29668,1.29806,1.29307,1.29523,16508.0
1327507200,1.29521,1.31014,1.29464,1.30857,17448.0
1327521600,1.30857,1.31199,1.30443,1.30987,13258.0
1327536000,1.3099,1.31111,1.30896,1.31081,7595.0
1327550400,1.31082,1.31332,1.31022,1.31161,7492.0
1327564800,1.31159,1.31739,1.30951,1.31554,17305.0
1327579200,1.31556,1.31751,1.31355,1.31655,18093.0
1327593600,1.31657,1.31832,1.31008,1.31061,17250.0
1327608000,1.31059,1.31111,1.30953,1.31045,8610.0
1327622400,1.31044,1.31106,1.3077,1.31053,8778.0
1327636800,1.31053,1.31185,1.30914,1.31113,10850.0
1327651200,1.31114,1.31583,1.30799,1.31573,18846.0
1327665600,1.31566,1.31594,1.30927,1.31346,18478.0
1327680000,1.31348,1.32194,1.31089,1.32091,18466.0
1327694400,1.32087,1.3233,1.32006,1.32189,7772.0
1327881600,1.32148,1.32206,1.3173,1.31864,9710.0
1327896000,1.31864,1.3197,1.31454,1.31466,9734.0
1327910400,1.31466,1.31678,1.31115,1.31248,17926.0
1327924800,1.31247,1.31316,1.30767,1.31089,18643.0
1327939200,1.3109,1.31393,1.30932,1.31242,16364.0
1327953600,1.31243,1.31449,1.31128,1.31403,8531.0
1327968000,1.31404,1.31928,1.31334,1.31864,10155.0
1327982400,1.31865,1.31979,1.31706,1.31769,11026.0
1327996800,1.31769,1.32126,1.31596,1.32022,19326.0
1328011200,1.32024,1.32069,1.31308,1.31407,19139.0
1328025600,1.31406,1.31413,1.30427,1.3076,17637.0
1328040000,1.30761,1.30919,1.30643,1.30879,8577.0
1328054400,1.30881,1.309,1.30523,1.30618,10520.0
1328068800,1.30619,1.30774,1.3032,1.30354,9631.0
1328083200,1.30355,1.31507,1.30257,1.31313,19908.0
1328097600,1.31313,1.32015,1.31165,1.31695,19117.0
1328112000,1.31697,1.32168,1.31569,1.3166,18789.0
1328126400,1.31661,1.31729,1.31454,1.31698,9625.0
1328140800,1.31697,1.31959,1.31637,1.31809,9286.0
1328155200,1.3181,1.31931,1.31607,1.31743,10276.0
1328169600,1.31742,1.31917,1.31216,1.31496,19630.0
1328184000,1.31494,1.31511,1.30854,1.31417,20015.0
1328198400,1.31417,1.31863,1.31309,1.31475,16702.0
1328212800,1.31474,1.31501,1.31348,1.31446,7875.0
1328227200,1.31445,1.31463,1.31143,1.31348,8840.0
1328241600,1.31349,1.31557,1.31247,1.31426,9480.0
1328256000,1.31426,1.31827,1.31247,1.31735,18223.0
1328270400,1.31736,1.31989,1.30657,1.31017,19704.0
1328284800,1.31015,1.31517,1.30804,1.31417,17566.0
1328299200,1.31414,1.3167,1.31384,1.31561,6901.0
1328486400,1.31211,1.31305,1.30845,1.30862,9280.0
1328500800,1.30861,1.3096,1.30542,1.30655,9912.0
1328515200,1.30655,1.30973,1.30303,1.30428,20012.0
1328529600,1.30428,1.30803,1.30278,1.3065,18788.0
1328544000,1.3065,1.31409,1.30592,1.3117,17486.0
1328558400,1.3117,1.31387,1.31152,1.3123,7682.0
1328572800,1.31229,1.31271,1.31073,1.31132,8655.0
1328587200,1.31129,1.31356,1.30891,1.31034,12770.0
1328601600,1.31074,1.31667,1.31074,1.31332,17746.0
1328616000,1.31333,1.31964,1.30956,1.31906,21379.0
1328630400,1.31906,1.32692,1.31777,1.32467,19455.0
1328644800,1.32469,1.32662,1.32341,1.32613,8928.0
1328659200,1.32612,1.32646,1.32421,1.32538,9503.0
1328673600,1.32537,1.32863,1.32412,1.32713,11670.0
1328688000,1.32715,1.32878,1.32483,1.32674,17883.0
1328702400,1.32679,1.32852,1.32429,1.32628,18686.0
1328716800,1.32629,1.32816,1.32207,1.32604,16837.0
1328731200,1.32603,1.32653,1.32494,1.32508,8528.0
1328745600,1.32507,1.3266,1.32148,1.32586,12027.0
1328760000,1.32586,1.33119,1.32456,1.3305,13216.0
1328774400,1.33051,1.33063,1.32652,1.32772,17864.0
1328788800,1.32773,1.33199,1.3234,1.33106,21906.0
1328803200,1.33106,1.33146,1.32687,1.32864,16329.0
1328817600,1.32866,1.32951,1.32787,1.32847,6624.0
1328832000,1.32846,1.32901,1.32707,1.32756,9867.0
1328846400,1.32757,1.32763,1.32507,1.32582,10786.0
1328860800,1.32581,1.32837,1.32385,1.32576,19211.0
1328875200,1.32577,1.3261,1.31551,1.31794,21239.0
1328889600,1.31795,1.31941,1.31691,1.317,15869.0
1328904000,1.31696,1.32034,1.31632,1.31957,6840.0
1329091200,1.3238,1.32599,1.32068,1.32323,11359.0
1329105600,1.32324,1.3259,1.32292,1.32417,10397.0
1329120000,1.32416,1.32833,1.32351,1.32671,19227.0
1329134400,1.32673,1.32676,1.3224,1.32295,16742.0
1329148800,1.32295,1.323,1.31986,1.32043,15401.0
1329163200,1.3204,1.32115,1.31685,1.31731,7488.0
1329177600,1.3173,1.31746,1.31449,1.31588,11830.0
1329192000,1.31587,1.31687,1.31271,1.31463,11244.0
1329206400,1.31463,1.32154,1.31301,1.32031,19126.0
1329220800,1.32032,1.32043,1.31392,1.31591,17183.0
1329235200,1.31589,1.31642,1.30991,1.31127,18103.0
1329249600,1.31128,1.31349,1.308,1.31278,10670.0
1329264000,1.31277,1.31598,1.31086,1.31585,11304.0
1329278400,1.31586,1.31838,1.31532,1.31705,12135.0
1329292800,1.31709,1.31902,1.31458,1.31556,18548.0
1329307200,1.31559,1.31641,1.30673,1.30933,20110.0
1329321600,1.30926,1.3095,1.30531,1.30802,16819.0
1329336000,1.30803,1.30962,1.30442,1.30592,13356.0
1329350400,1.30592,1.30628,1.30074,1.3024,11447.0
1329364800,1.30239,1.30324,1.29969,1.30046,11686.0
1329379200,1.30043,1.30252,1.2983,1.3001,20252.0
1329393600,1.30012,1.30373,1.29745,1.30331,19178.0
1329408000,1.3033,1.31216,1.30275,1.31027,19357.0
1329422400,1.31026,1.31572,1.31015,1.31303,9986.0
1329436800,1.31303,1.31448,1.31217,1.31328,9558.0
1329451200,1.31328,1.31341,1.31148,1.31167,8531.0
1329465600,1.31167,1.31683,1.31158,1.31442,16971.0
1329480000,1.31441,1.31964,1.31291,1.31737,18872.0
1329494400,1.31738,1.3174,1.31384,1.3148,14723.0
1329508800,1.31479,1.31639,1.31395,1.31418,5964.0
1329696000,1.32026,1.32365,1.32013,1.3208,10556.0
1329710400,1.32079,1.32189,1.32056,1.321,8222.0
1329724800,1.321,1.32339,1.31821,1.32337,17224.0
1329739200,1.32337,1.32762,1.32331,1.32434,15632.0
1329753600,1.32433,1.32718,1.32305,1.32454,11113.0
1329768000,1.32454,1.32476,1.32323,1.32332,5287.0
1329782400,1.3233,1.32634,1.31865,1.3247,12190.0
1329796800,1.32471,1.32922,1.32384,1.3282,13254.0
1329811200,1.32821,1.32906,1.32213,1.32318,19820.0
1329825600,1.32319,1.32481,1.31983,1.32236,19515.0
1329840000,1.32235,1.3275,1.32198,1.32442,15576.0
1329854400,1.32449,1.32628,1.32263,1.3232,8978.0
1329868800,1.32318,1.32488,1.3211,1.32148,10153.0
1329883200,1.32147,1.32451,1.32125,1.32381,10451.0
1329897600,1.32378,1.32633,1.32163,1.3234,18986.0
1329912000,1.3234,1.32555,1.3214,1.32268,18144.0
1329926400,1.32269,1.32652,1.32117,1.32519,16931.0
1329940800,1.32521,1.32579,1.32393,1.32476,7013.0
1329955200,1.32476,1.32589,1.32309,1.32584,7916.0
1329969600,1.32584,1.32786,1.32515,1.32777,7081.0
1329984000,1.32776,1.33413,1.32674,1.33095,19155.0
1329998400,1.33095,1.3311,1.32693,1.32829,17183.0
1330012800,1.32828,1.33389,1.32816,1.33338,16324.0
1330027200,1.33343,1.33776,1.33294,1.33738,9292.0
1330041600,1.33736,1.33784,1.33643,1.33657,7894.0
1330056000,1.33656,1.33748,1.33569,1.33695,8413.0
1330070400,1.33697,1.34048,1.33643,1.33875,16846.0
1330084800,1.33876,1.34573,1.33854,1.34521,17979.0
1330099200,1.34519,1.34856,1.34445,1.34641,15302.0
1330113600,1.34641,1.34659,1.34463,1.34478,6334.0
1330300800,1.34595,1.34707,1.34434,1.34488,9980.0
1330315200,1.34488,1.34583,1.34312,1.3442,8676.0
1330329600,1.34421,1.3464,1.33952,1.34022,17742.0
1330344000,1.3402,1.34142,1.33662,1.33839,19112.0
1330358400,1.3384,1.3417,1.33815,1.33896,17099.0
